"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","52","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_appleAdvancedVideoHasExpectedTitle","Apple advanced video has expected title","**Unit** test in `VideoCatalogTests`

_Verifies:_ Apple advanced video has expected title."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","50","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_findVideo_returnsMatchingVideo","Find video returns matching video","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns matching video."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","50","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_findVideo_returnsCorrectEntryForEachCatalogItem","Find video returns correct entry for each catalog item","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns correct entry for each catalog item."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","51","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_allHLSUrlsPointToM3u8","All HLS urls point to m3u8","**Unit** test in `VideoCatalogTests`

_Verifies:_ All HLS urls point to m3u8."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","68","","TestResults","RegressionTests","StreamAppTests.RegressionTests","test_catalog_lookup_is_case_sensitive","Catalog lookup is case sensitive","**Unit** test in `RegressionTests`

_Verifies:_ Catalog lookup is case sensitive."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","60","","TestResults","RegressionTests","StreamAppTests.RegressionTests","test_catalog_ids_are_unique","Catalog ids are unique","**Unit** test in `RegressionTests`

_Verifies:_ Catalog ids are unique."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","60","","TestResults","SmokeTests","StreamAppTests.SmokeTests","test_catalog_titles_are_non_empty","Catalog titles are non empty","**Unit** test in `SmokeTests`

_Verifies:_ Catalog titles are non empty."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","85","","TestResults","BATTests","StreamAppTests.BATTests","test_catalog_has_playable_entries","Catalog has playable entries","**Unit** test in `BATTests`

_Verifies:_ Catalog has playable entries."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","51","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_allHLSUrlsUseHttps","All HLS urls use HTTPS","**Unit** test in `VideoCatalogTests`

_Verifies:_ All HLS urls use HTTPS."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","48","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_findVideo_returnsNilForUnknownId","Find video returns nil for unknown id","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns nil for unknown id."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","59","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_allVideosHaveNonBlankTitles","All videos have non blank titles","**Unit** test in `VideoCatalogTests`

_Verifies:_ All videos have non blank titles."
"passed","Sat Jun 27 06:58:09 UTC 2026","Sat Jun 27 06:58:09 UTC 2026","48","","TestResults","VideoCatalogTests","StreamAppTests.VideoCatalogTests","test_catalogHLSUrlsAreUnique","Catalog HLS urls are unique","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog HLS urls are unique."
