"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","6","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_LINUX) round-trips",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'WEB'",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","46","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","allKeysHasEveryPlatform","allKeys() covers every Platform enum value",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","36","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts appletv",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","13","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts playstation",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'tvos' throws",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","165","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","tryFromKeyReturnsEmptyForUnknown","tryFromKey returns empty for unknown, null and blank inputs",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","21","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenBlankQuery","returns all active videos when query is blank",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1756","","deleteVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$DeleteVideo","throwsWhenNotFound","throws VideoNotFoundException when video does not exist",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","166","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(APPLE_TV) round-trips",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","2182","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidphone",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","6","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts automation",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","14","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TV) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","27","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_macos",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(LG_TV) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","39","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtablet",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1894","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","persistsVideo","persists a new video and returns the saved entity",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'APPLETV'",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","2339","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts web",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","13","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(SAMSUNG_TV) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","19","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts lgtv",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1362","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsEmptyForInactiveVideo","returns empty for soft-deleted (inactive) video",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","2340","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts chromecast",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","14","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_MACOS) round-trips",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","24","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPHONE) round-trips",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ROKU) round-trips",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","15","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(API) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","27","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsVideoWhenFoundAndActive","returns video when found and active",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","18","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtv",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1886","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","updatesAllFields","updates all mutable fields and returns saved entity",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","14","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_linux",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","19","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(PLAYSTATION) round-trips",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","21","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(AUTOMATION) round-trips",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","2340","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","createRunPersistsThreshold","createRun persists gate threshold = 0.8 and status = PENDING",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","34","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts roku",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","12","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(WEB) round-trips",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1368","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenNullQuery","returns all active videos when query is null",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","15","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDTV'",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","22","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts firetv",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","163","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '  ' throws",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","158","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","categoryGroupingsAreCorrect","categoryGroupingsAreCorrect()",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","18","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnNull","fromKey(null) throws IllegalArgumentException",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","17","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Androidphone'",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1402","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","throwsWhenDuplicate","throws IllegalArgumentException when videoId already exists",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","4","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPAD) round-trips",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1376","","getByCategory","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetByCategory","delegatesToRepository","delegates category string to repository.findByCategoryIgnoreCaseAndActiveTrue",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","26","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsEmptyWhenNotFound","returns empty when video ID is not found",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","13","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","throwsWhenNotFound","throws VideoNotFoundException when video does not exist",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1882","","deleteVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$DeleteVideo","setsActiveFalse","sets active=false and saves the entity",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","12","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'windows_phone' throws",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","26","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(FIRE_TV) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","8","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_windows",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDPHONE'",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:08 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Iphone'",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","18","","getAllVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetAllVideos","returnsEmptyList","returns empty list when repository is empty",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","1872","","getAllVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetAllVideos","returnsActiveVideos","returns only active videos",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","14","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts api",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","4","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(CHROMECAST) round-trips",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'FireTV'",""
"passed","Sun Jun 21 20:08:08 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","2339","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts ipad",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","23","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TABLET) round-trips",""
"passed","Sun Jun 21 20:08:10 UTC 2026","Sun Jun 21 20:08:10 UTC 2026","30","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","delegatesToRepository","delegates trimmed query to repository.search",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'IPHONE'",""
"passed","Sun Jun 21 20:08:09 UTC 2026","Sun Jun 21 20:08:09 UTC 2026","11","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_PHONE) round-trips",""
